# file...... V_tm_5.csv
# date...... Fri Sep  7 18:18:39 2012
# user...... mike
# host...... (null)
# target.... triplex_meter 65
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, measured_power.real, measured_power.imag, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2012-09-11 20:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-11 20:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-11 21:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-11 21:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-11 22:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-11 22:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-11 23:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-11 23:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-12 00:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-12 00:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-12 01:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-12 01:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-12 02:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-12 02:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-12 03:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-12 03:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-12 04:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-12 04:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-12 05:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-12 05:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-12 06:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-12 06:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-12 07:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-12 07:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-12 08:21:58 PDT,+128.532,+128.532,+0.594444,-60.1538,-103.619,-60.1561,-103.667,-120.31,-207.286
2012-09-12 08:51:58 PDT,+128.002,+128.002,+0.000343411,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-12 09:21:58 PDT,+128,+128,+9.05405e-06,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-12 09:51:58 PDT,+128,+128,+8.46715e-09,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-12 10:21:58 PDT,+128,+128,+2.27094e-10,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-12 10:51:58 PDT,+128,+128,+2.03053e-13,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-12 11:21:58 PDT,+128,+128,+2.03053e-13,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-12 11:51:58 PDT,+128,+128,+1.28925e-14,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-12 12:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-12 12:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-12 13:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-12 13:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-12 14:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-12 14:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-12 15:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-12 15:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-12 16:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-12 16:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-12 17:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-12 17:51:58 PDT,+1555.67,+1555.67,+460.216,-60.3856,-102.914,-60.1877,-102.431,-120.573,-205.346
2012-09-12 18:21:58 PDT,+1553.57,+1553.57,+468.638,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-12 18:51:58 PDT,+1553.6,+1553.6,+468.571,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-12 19:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-12 19:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-12 20:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-12 20:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-12 21:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-12 21:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-12 22:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-12 22:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-12 23:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-12 23:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-13 00:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-13 00:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-13 01:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-13 01:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-13 02:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-13 02:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-13 03:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-13 03:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-13 04:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-13 04:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-13 05:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-13 05:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-13 06:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-13 06:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-13 07:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-13 07:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-13 08:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-13 08:51:58 PDT,+128.532,+128.532,+0.594444,-60.1538,-103.619,-60.1561,-103.667,-120.31,-207.286
2012-09-13 09:21:58 PDT,+128.002,+128.002,+0.000343411,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-13 09:51:58 PDT,+128,+128,+9.05405e-06,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-13 10:21:58 PDT,+128,+128,+8.46715e-09,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-13 10:51:58 PDT,+128,+128,+2.27094e-10,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-13 11:21:58 PDT,+128,+128,+2.03053e-13,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-13 11:51:58 PDT,+128,+128,+1.28925e-14,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-13 12:21:58 PDT,+128,+128,+1.28925e-14,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-13 12:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-13 13:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-13 13:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-13 14:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-13 14:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-13 15:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-13 15:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-13 16:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-13 16:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-13 17:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-13 17:51:58 PDT,+1555.67,+1555.67,+460.216,-60.3856,-102.914,-60.1877,-102.431,-120.573,-205.346
2012-09-13 18:21:58 PDT,+1553.57,+1553.57,+468.638,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-13 18:51:58 PDT,+1553.6,+1553.6,+468.571,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-13 19:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-13 19:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-13 20:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-13 20:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-13 21:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-13 21:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-13 22:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-13 22:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-13 23:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-13 23:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-14 00:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-14 00:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-14 01:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-14 01:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-14 02:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-14 02:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-14 03:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-14 03:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-14 04:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-14 04:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-14 05:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-14 05:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-14 06:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-14 06:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-14 07:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-14 07:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-14 08:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-14 08:51:58 PDT,+128.532,+128.532,+0.594444,-60.1538,-103.619,-60.1561,-103.667,-120.31,-207.286
2012-09-14 09:21:58 PDT,+128.002,+128.002,+0.000343411,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-14 09:51:58 PDT,+128,+128,+9.05405e-06,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-14 10:21:58 PDT,+128,+128,+8.46715e-09,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-14 10:51:58 PDT,+128,+128,+2.27094e-10,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-14 11:21:58 PDT,+128,+128,+2.03053e-13,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-14 11:51:58 PDT,+128,+128,+1.28925e-14,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-14 12:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-14 12:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-14 13:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-14 13:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-14 14:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-14 14:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-14 15:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-14 15:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-14 16:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-14 16:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-14 17:21:58 PDT,+1555.67,+1555.67,+460.216,-60.3856,-102.914,-60.1877,-102.431,-120.573,-205.346
2012-09-14 17:51:58 PDT,+1553.57,+1553.57,+468.638,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-14 18:21:58 PDT,+1553.57,+1553.57,+468.638,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-14 18:51:58 PDT,+1553.6,+1553.6,+468.571,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-14 19:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-14 19:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-14 20:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-14 20:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-14 21:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-14 21:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-14 22:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-14 22:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-14 23:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-14 23:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-15 00:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-15 00:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-15 01:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-15 01:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-15 02:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-15 02:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-15 03:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-15 03:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-15 04:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-15 04:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-15 05:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-15 05:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-15 06:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-15 06:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-15 07:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-15 07:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-15 08:21:58 PDT,+128.532,+128.532,+0.594444,-60.1538,-103.619,-60.1561,-103.667,-120.31,-207.286
2012-09-15 08:51:58 PDT,+128.002,+128.002,+0.000343411,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-15 09:21:58 PDT,+128.002,+128.002,+0.000343411,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-15 09:51:58 PDT,+128,+128,+9.05405e-06,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-15 10:21:58 PDT,+128,+128,+8.46715e-09,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-15 10:51:58 PDT,+128,+128,+2.27094e-10,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-15 11:21:58 PDT,+128,+128,+2.03053e-13,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-15 11:51:58 PDT,+128,+128,+1.28925e-14,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-15 12:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-15 12:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-15 13:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-15 13:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-15 14:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-15 14:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-15 15:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-15 15:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-15 16:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-15 16:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-15 17:21:58 PDT,+1555.67,+1555.67,+460.216,-60.3856,-102.914,-60.1877,-102.431,-120.573,-205.346
2012-09-15 17:51:58 PDT,+1553.57,+1553.57,+468.638,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-15 18:21:58 PDT,+1553.6,+1553.6,+468.571,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-15 18:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-15 19:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-15 19:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-15 20:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-15 20:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-15 21:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-15 21:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-15 22:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-15 22:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-15 23:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-15 23:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-16 00:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-16 00:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-16 01:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-16 01:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-16 02:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-16 02:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-16 03:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-16 03:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-16 04:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-16 04:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-16 05:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-16 05:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-16 06:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
